book_id,user_id,rating
287,177,3
394,177,2
72,177,4
108,177,2
145,177,4
293,177,4
13,177,5
279,177,5
221,177,4
238,177,3
316,177,3
239,177,3
407,177,4
80,177,5
117,177,5
51,178,5
395,178,4
229,178,5
469,178,5
345,178,3
451,178,3
357,178,3
391,178,5
174,178,4
384,178,5
313,178,5
96,178,4
405,178,4
364,178,4
425,178,4
157,179,3
418,179,5
113,179,3
360,180,4
151,180,1
469,180,3
87,180,5
288,180,3
475,180,4
188,180,2
230,180,5
219,180,3
31,180,3
260,180,4
226,180,4
483,180,4
177,180,4
308,180,3
422,181,4
361,181,5
474,181,1
406,181,5
199,181,4
85,181,3
213,181,4
384,181,5
234,181,3
203,181,4
402,181,4
327,181,5
491,181,1
455,181,4
291,181,3
465,182,4
334,182,5
44,182,4
26,182,4
351,182,5
408,183,4
496,183,2
275,183,3
240,183,1
183,183,5
108,184,4
96,184,4
294,184,4
440,184,5
89,184,3
98,184,5
494,184,4
136,185,4
337,185,1
25,185,4
168,185,5
233,185,5
206,185,3
39,185,3
411,185,5
413,185,5
315,185,3
150,185,1
271,185,4
114,185,4
440,186,3
309,186,4
484,186,5
246,186,3
451,186,4
342,186,3
395,186,3
148,186,4
498,186,5
171,186,3
105,186,5
306,186,2
146,186,2
74,186,5
315,186,5
195,186,4
387,186,4
221,187,5
120,187,4
334,187,3
79,187,4
6,187,4
102,187,5
483,187,3
383,187,2
214,187,4
29,187,5
157,187,3
370,187,5
160,187,4
107,187,5
212,187,3
369,187,5
470,187,3
454,187,4
353,187,5
172,187,3
60,187,5
250,187,5
402,187,3
182,187,2
24,188,1
446,189,4
377,189,2
339,189,3
185,189,1
308,189,3
177,189,5
380,189,3
253,189,3
173,189,5
83,189,4
281,189,5
342,189,4
381,189,5
34,189,5
106,189,5
40,189,3
244,189,4
479,189,4
183,189,4
351,189,5
273,189,4
78,189,5
138,189,5
272,189,5
419,190,4
274,190,2
80,190,2
139,190,1
463,190,2
189,190,4
124,190,4
8,190,5
400,190,4
43,190,4
77,190,5
292,190,5
372,190,5
131,190,4
375,190,3
103,190,4
492,190,3
357,190,3
21,191,3
477,191,5
380,191,1
167,191,1
431,191,3
443,191,3
172,191,4
298,191,5
231,191,2
264,191,5
405,191,4
466,191,4
71,191,2
324,191,4
211,191,5
295,191,4
491,191,4
42,191,5
387,191,4
16,191,4
360,191,5
414,192,4
240,192,5
295,192,5
404,192,4
159,192,4
355,192,4
57,192,5
180,192,3
273,192,5
338,192,1
412,192,4
137,192,4
200,192,5
277,192,2
362,193,4
176,193,5
212,193,4
191,193,4
123,193,5
308,193,5
36,193,5
479,193,4
246,193,4
25,193,3
426,193,3
414,193,1
323,193,4
45,193,5
321,193,4
337,193,5
270,193,3
431,193,3
274,193,3
44,193,5
301,193,3
162,193,5
77,194,5
337,194,4
105,194,5
358,194,5
498,194,3
416,194,4
477,194,4
453,194,3
276,194,4
424,194,1
221,194,5
361,194,4
154,194,5
166,194,5
179,194,4
54,194,4
241,194,5
272,194,4
413,195,3
103,195,3
493,195,2
394,195,2
439,195,2
288,195,1
236,195,4
191,195,2
176,195,4
336,195,4
487,195,5
92,195,5
156,195,4
122,195,4
224,195,5
406,196,4
458,196,5
349,196,5
269,196,5
134,196,5
103,196,5
202,196,2
20,196,4
294,196,5
326,196,3
379,196,5
123,196,4
74,196,4
226,196,4
367,196,4
494,196,5
197,197,5
222,197,4
152,197,4
390,197,1
437,198,1
272,198,4
370,198,4
276,198,4
438,198,4
68,198,4
46,198,4
112,198,5
151,198,4
283,198,4
270,198,5
400,198,5
30,198,5
79,198,3
417,198,3
42,198,4
157,198,5
268,198,2
197,198,4
175,198,2
141,198,5
336,198,5
277,198,4
361,199,4
200,199,2
54,199,4
287,199,5
175,199,2
421,199,3
164,199,1
206,199,5
59,199,2
363,199,4
300,199,4
432,199,4
485,199,5
425,199,4
325,199,2
207,199,3
31,199,3
426,200,3
115,200,2
264,200,2
134,200,3
256,200,4
29,200,5
129,200,2
448,200,4
431,200,4
112,200,4
280,200,4
327,200,3
154,200,4
422,200,3
235,200,5
169,200,5
177,200,4
90,200,2
460,200,4
446,200,3
346,200,5
305,200,5
281,200,4
466,201,4
266,201,5
95,201,4
487,201,4
172,201,5
270,201,2
406,201,4
454,201,5
123,201,4
390,201,5
12,201,5
78,201,4
368,201,3
124,201,4
470,201,5
77,201,1
367,201,3
37,201,5
38,201,5
75,201,4
356,201,2
289,201,3
63,201,5
395,201,4
205,201,4
490,201,4
35,201,2
199,201,3
64,201,3
345,201,4
217,201,5
284,201,3
453,201,3
223,201,5
219,201,3
168,201,5
139,201,5
117,201,4
450,201,4
474,201,3
42,201,4
433,201,5
250,201,4
72,201,2
98,201,3
273,202,4
91,202,5
41,202,2
315,202,5
386,202,2
472,202,4
350,202,2
406,202,2
266,203,4
337,203,5
442,203,4
477,203,3
357,203,5
219,203,2
401,203,1
38,203,5
325,203,5
90,203,4
106,203,2
255,203,3
490,203,4
214,204,3
274,204,3
60,204,5
172,204,5
145,204,3
4,204,4
370,204,4
185,204,1
479,204,5
219,204,5
332,204,5
340,204,4
114,204,4
419,204,4
98,204,4
89,204,5
303,204,5
496,205,5
318,205,2
140,205,4
480,205,5
165,205,4
273,205,4
90,205,5
228,205,3
463,205,5
261,206,2
282,207,5
252,207,3
259,207,5
156,207,4
132,207,4
251,207,1
189,207,3
109,208,5
121,208,2
388,209,5
271,209,1
251,209,2
169,209,1
152,209,3
493,209,3
396,209,5
290,209,4
309,209,4
450,209,1
419,209,3
414,209,4
429,209,4
324,209,1
146,209,3
223,209,4
96,209,4
124,209,1
20,209,3
255,209,5
151,209,4
222,210,4
298,211,3
119,211,4
478,211,4
184,211,4
395,211,5
347,211,4
448,211,4
309,211,4
179,212,4
147,212,3
127,212,4
27,212,5
190,212,4
493,212,4
48,212,3
418,212,5
315,212,5
409,212,4
128,212,4
496,212,2
441,212,4
141,212,5
437,212,4
13,212,4
294,212,4
307,212,5
464,212,4
92,212,4
89,212,3
296,212,4
252,213,5
255,213,5
494,213,4
474,213,4
498,213,4
232,213,5
24,213,3
201,213,4
30,213,5
86,213,3
480,214,4
56,214,4
100,214,5
390,214,3
374,214,4
271,214,5
349,214,4
253,215,5
119,215,3
409,215,4
419,215,4
240,216,4
365,216,2
439,216,3
114,216,4
327,216,1
207,216,5
376,217,2
134,217,5
404,217,5
67,217,4
371,217,4
302,217,4
329,217,5
471,217,3
379,217,3
107,217,3
78,217,2
382,217,4
323,217,4
97,217,5
465,217,5
215,217,2
202,217,5
177,217,5
387,217,2
130,217,4
314,217,2
401,217,3
217,217,5
57,217,4
466,218,5
493,218,3
92,218,5
120,218,1
356,218,3
368,218,5
24,218,4
302,218,2
479,218,4
203,218,2
272,218,4
311,218,5
353,218,5
69,218,5
133,218,1
48,218,1
89,218,5
308,218,2
451,218,4
320,219,2
48,219,1
256,219,4
128,219,5
223,219,4
47,219,2
408,219,4
387,219,5
258,219,5
378,219,4
364,219,5
222,219,5
456,219,2
412,219,3
209,219,4
5,219,5
207,219,4
179,219,3
480,219,4
414,219,3
330,220,4
119,220,4
405,220,5
487,220,3
452,220,4
461,220,4
323,220,4
175,220,4
27,220,2
486,220,5
192,220,2
177,220,3
480,220,3
281,220,5
137,220,2
444,220,4
265,220,4
104,221,4
399,221,4
485,221,1
173,221,2
201,221,4
486,222,4
199,222,2
401,222,4
159,222,4
285,222,4
112,222,4
356,223,1
320,223,4
294,223,4
256,223,1
312,224,5
367,224,5
33,224,2
145,224,5
173,224,4
428,224,5
149,224,4
359,224,4
92,224,3
270,224,3
60,224,5
422,224,5
204,224,4
410,224,4
99,224,4
406,224,4
337,224,5
120,224,2
489,224,4
343,224,4
402,224,5
346,224,4
56,224,2
463,224,4
247,224,4
425,224,4
460,224,4
255,224,4
246,224,4
144,224,4
239,224,5
382,224,2
465,224,3
160,224,4
482,224,4
473,225,2
385,225,5
192,225,3
126,225,4
160,225,3
370,225,4
393,225,2
488,225,3
408,226,4
272,226,3
89,226,5
470,226,3
13,226,5
478,226,3
431,226,4
220,226,4
29,226,4
156,226,3
316,226,5
436,226,3
330,227,2
379,227,4
364,227,2
77,227,4
8,227,3
273,227,3
113,227,4
170,227,5
464,227,5
324,227,3
65,227,5
385,227,3
344,228,2
197,228,2
402,228,4
138,228,1
351,228,4
38,228,3
315,228,3
97,228,5
156,228,4
148,228,4
355,228,5
357,228,4
491,228,4
407,228,5
434,228,5
74,229,5
67,229,1
492,230,5
220,230,4
318,230,2
49,230,3
203,230,5
100,230,5
444,230,4
436,230,3
345,230,4
306,230,1
108,230,4
229,230,4
132,230,4
347,230,3
207,230,2
387,230,3
466,231,5
194,231,4
497,231,5
330,231,1
151,231,4
212,231,3
364,231,4
42,231,4
161,231,4
480,231,4
483,231,3
58,231,5
158,231,3
100,231,5
3,231,1
171,231,4
98,231,3
249,231,2
450,232,4
252,232,4
411,232,4
245,232,4
254,232,3
479,232,2
143,232,5
76,232,4
466,232,4
313,232,5
6,232,5
246,232,4
187,232,2
383,232,5
91,232,5
270,232,5
265,232,3
337,233,5
434,233,4
163,233,5
65,233,5
19,233,4
128,233,5
231,234,4
313,234,4
422,234,5
177,234,4
459,234,2
146,234,4
158,234,5
130,234,3
117,234,4
217,234,5
382,234,4
342,234,3
237,234,5
455,234,4
296,235,2
53,235,2
416,235,3
421,235,5
146,235,5
347,236,2
111,236,1
88,236,5
136,236,4
98,236,5
149,236,5
481,236,1
332,236,3
251,236,4
114,236,4
364,236,2
363,236,2
338,236,4
75,237,5
141,237,4
78,237,4
379,237,1
438,237,4
240,237,3
442,237,4
462,237,5
489,237,5
177,237,2
125,237,5
346,237,4
245,237,4
67,237,5
73,237,2
466,237,4
339,237,3
79,237,4
257,237,4
22,237,4
183,237,4
32,237,5
71,237,4
387,237,1
180,238,5
104,238,3
133,238,2
496,238,5
499,238,4
120,238,3
31,238,3
352,238,4
277,238,4
174,238,4
124,238,3
84,238,4
331,238,4
438,238,5
239,238,4
315,238,5
488,238,5
110,239,4
381,239,5
273,239,4
301,239,5
151,239,2
228,239,4
443,239,3
84,239,2
461,239,4
51,239,5
460,239,1
322,239,4
115,239,1
434,239,4
192,240,4
488,241,3
137,241,4
385,241,4
465,241,2
381,241,5
479,241,5
8,241,4
320,241,4
223,241,5
9,241,5
19,241,3
251,241,4
14,241,2
468,241,5
176,241,5
27,241,4
30,241,4
431,241,1
96,241,5
342,241,1
458,241,4
157,241,2
252,241,4
486,242,5
174,242,4
156,242,1
390,242,5
11,242,2
102,242,3
462,242,3
114,242,5
345,242,4
315,243,4
155,243,4
15,243,4
361,243,3
262,244,1
471,244,3
363,244,4
273,244,4
345,244,4
212,245,4
388,245,3
305,245,5
155,245,3
454,245,3
332,245,4
182,245,3
333,245,4
142,245,5
352,245,4
370,245,4
286,245,5
96,245,1
263,246,5
169,246,2
53,246,3
109,246,5
339,246,5
8,246,4
288,246,4
95,246,3
7,246,3
394,246,4
478,246,3
10,246,2
251,246,5
446,246,1
61,246,3
298,246,4
266,247,5
117,247,5
263,248,4
56,248,3
483,248,5
476,248,4
123,248,5
71,248,3
396,248,5
203,248,5
380,248,4
237,248,2
129,248,2
254,248,4
55,248,4
440,248,3
146,248,5
71,249,3
297,249,4
91,249,2
219,249,4
62,249,3
316,249,2
15,249,3
89,249,4
159,249,5
26,249,4
451,249,5
312,249,3
203,249,4
185,249,4
250,249,5
392,250,4
309,250,5
133,250,3
285,250,5
158,251,5
264,251,4
212,251,3
478,251,4
141,251,4
411,251,5
4,251,5
396,251,4
199,251,1
142,251,5
265,251,4
379,251,5
101,251,4
452,251,4
292,251,5
62,251,4
408,251,4
284,251,4
407,251,4
239,251,3
187,251,3
492,251,4
14,251,3
459,251,5
387,252,3
44,252,4
178,252,3
89,252,4
459,252,2
173,252,5
265,252,2
469,252,4
290,252,5
196,252,4
258,253,5
44,253,5
222,253,2
232,253,5
217,253,3
14,253,4
56,253,5
333,253,4
132,253,3
143,253,5
331,253,3
330,254,3
311,254,2
152,254,5
336,254,4
122,254,4
378,254,2
201,254,3
443,254,4
440,254,5
348,254,4
277,254,5
255,254,5
486,254,5
78,254,4
95,254,4
381,254,4
41,254,4
87,254,4
176,255,4
292,255,4
377,255,1
406,255,5
171,255,4
425,255,2
310,255,3
31,255,5
372,255,1
359,255,5
471,255,3
162,255,5
383,255,5
109,255,5
265,255,5
33,255,4
327,255,4
259,255,5
144,255,3
489,256,4
447,256,4
364,256,2
19,256,4
382,256,3
347,256,2
379,256,5
380,256,4
481,256,2
297,256,3
41,256,1
62,257,3
149,257,3
23,257,4
59,257,2
444,257,3
289,257,4
430,257,3
396,257,5
443,257,2
169,257,3
122,257,4
47,257,5
482,257,4
481,257,4
118,257,2
327,257,1
31,257,4
424,257,4
395,257,4
229,257,5
255,257,4
132,257,4
36,257,4
67,257,4
457,257,5
164,257,4
318,257,4
157,257,4
368,257,2
199,257,3
205,257,4
50,257,3
397,257,4
440,257,3
292,257,3
228,257,4
272,257,3
68,257,5
248,257,2
262,257,5
28,257,4
135,257,4
297,257,3
343,257,5
115,257,3
76,257,4
477,257,5
277,257,1
410,257,4
466,257,5
70,257,4
321,257,4
195,257,3
207,257,4
226,257,5
377,257,4
451,257,3
162,257,5
155,257,4
150,257,5
60,257,4
223,257,3
445,257,3
165,257,3
264,257,4
190,258,5
167,259,2
61,259,5
158,259,5
272,259,5
164,259,5
180,259,5
427,259,2
264,259,1
399,260,4
43,260,4
295,260,5
369,260,1
108,260,5
443,261,5
344,261,3
255,261,4
130,261,3
53,261,4
364,261,5
134,261,3
444,261,3
447,261,4
64,261,5
312,261,3
171,261,5
162,261,3
240,261,5
308,262,3
299,262,4
467,262,2
431,262,4
64,262,4
468,262,5
194,262,4
378,262,5
133,262,1
276,262,4
177,262,5
105,262,4
430,262,4
366,262,4
493,262,3
247,262,5
207,262,5
462,262,4
264,262,5
401,262,5
206,262,4
413,262,4
359,262,4
360,262,3
338,262,5
317,262,5
428,262,3
368,262,4
8,262,4
427,262,3
315,262,4
489,262,4
54,262,4
271,262,3
464,262,5
149,262,4
488,262,5
244,262,4
10,262,5
97,262,1
472,262,4
152,262,4
267,262,5
487,262,5
119,262,5
215,262,5
461,262,2
288,262,4
114,262,5
471,262,3
404,262,4
316,262,5
195,262,3
57,262,4
92,262,2
416,262,4
136,262,4
433,262,5
180,262,4
237,262,3
212,262,3
38,262,5
494,262,4
72,262,3
314,262,4
440,262,2
328,262,4
86,262,4
484,262,3
146,262,4
253,262,5
65,262,1
99,262,4
26,262,4
233,262,4
415,262,5
210,262,3
334,262,4
1,262,3
104,262,4
412,262,4
31,262,5
245,262,2
75,262,3
22,262,4
424,262,4
248,262,4
426,262,5
377,262,4
3,262,5
59,262,4
150,262,1
453,263,3
66,263,5
244,263,3
452,263,4
314,263,4
454,263,5
243,263,2
87,263,3
96,263,4
89,263,3
66,264,2
181,264,5
221,264,4
142,264,4
198,264,3
495,264,2
357,264,5
413,264,3
228,264,5
93,264,4
230,264,4
382,264,4
82,264,4
385,264,5
329,264,4
28,264,5
282,265,3
230,265,4
343,265,2
277,265,5
368,265,4
362,265,2
33,265,4
463,265,1
499,265,4
331,265,3
169,265,4
148,265,3
152,265,5
472,265,3
402,265,4
369,266,3
232,266,1
26,266,3
367,266,4
219,266,3
238,266,5
12,266,3
201,266,3
326,266,4
490,267,4
469,267,5
80,267,4
310,267,5
431,267,4
493,267,3
405,268,4
163,268,4
393,268,2
21,268,3
203,268,4
120,268,3
308,268,4
489,269,5
311,269,4
440,269,4
471,269,4
46,269,4
212,269,4
296,269,5
248,269,5
317,269,5
161,269,5
499,269,4
114,269,4
419,269,1
305,270,5
445,270,3
299,270,5
464,270,4
12,270,3
203,270,4
378,270,3
128,270,2
322,270,3
301,270,2
116,270,4
74,270,4
263,270,2
16,270,3
317,270,5
219,270,2
85,270,1
393,270,4
269,270,4
186,270,4
179,271,5
380,271,2
248,271,4
45,271,5
155,272,1
376,272,5
316,273,5
118,273,4
166,273,3
398,273,5
245,273,3
279,273,4
310,273,4
357,273,4
448,273,4
115,273,5
350,273,5
104,273,3
297,273,3
26,273,4
191,274,3
442,274,2
16,274,4
332,274,5
433,274,4
211,274,3
317,274,4
88,274,5
360,274,3
289,274,3
111,274,3
182,274,5
168,275,4
74,275,3
320,275,3
367,275,4
461,275,4
295,275,4
349,275,4
95,275,5
234,275,4
137,275,3
204,275,4
324,275,2
109,275,5
245,275,5
187,275,1
201,275,3
73,275,2
185,275,5
305,275,3
317,275,4
107,275,4
278,275,4
288,275,1
366,275,2
90,276,5
290,276,2
220,276,4
83,277,4
112,277,4
365,278,5
99,278,3
320,278,5
121,278,5
497,278,3
478,278,4
359,278,2
156,278,5
339,278,2
196,278,3
77,278,3
405,278,2
214,279,4
275,279,4
332,279,3
44,279,3
127,279,4
441,279,2
475,279,3
62,279,5
7,279,4
367,279,2
478,279,3
200,279,5
464,279,2
484,279,4
232,279,4
496,279,5
167,279,4
81,279,4
93,279,3
126,279,3
77,279,4
11,279,2
328,280,4
374,280,1
413,280,3
406,280,5
93,280,4
55,280,5
373,280,3
439,280,2
244,281,4
262,282,2
438,282,4
277,282,1
229,282,5
439,282,5
126,282,1
375,282,4
102,283,5
149,283,3
3,283,5
155,283,2
142,283,4
8,283,1
302,283,4
252,283,4
256,283,5
67,283,2
397,283,4
419,283,4
369,283,4
201,283,4
9,283,4
197,283,3
284,283,2
139,283,4
114,284,5
112,284,3
281,285,5
212,285,5
147,285,4
15,285,5
378,285,4
199,285,4
118,285,4
431,285,3
146,285,5
105,285,2
496,285,3
33,285,5
239,285,2
276,285,3
447,285,5
20,285,3
275,285,4
319,285,5
140,285,3
13,285,5
466,285,5
82,285,3
369,285,4
406,285,4
141,286,2
52,286,3
145,286,4
226,286,3
303,286,5
483,286,5
222,286,5
469,286,5
291,286,4
452,286,3
410,286,3
66,287,3
316,287,4
35,287,5
255,287,3
487,287,5
265,288,4
42,288,5
300,288,3
210,288,3
83,288,2
298,288,3
208,288,5
331,288,3
86,288,4
359,288,4
18,288,5
85,288,2
9,289,4
422,289,3
57,290,4
152,290,5
402,290,3
245,290,4
121,290,3
21,290,4
102,290,1
410,290,4
274,290,1
193,290,5
288,290,5
323,290,5
127,290,4
252,290,3
361,290,4
222,290,5
156,291,5
434,291,4
138,291,3
319,291,3
327,291,4
300,291,5
416,291,5
270,291,5
496,291,5
83,291,4
112,291,3
234,291,4
347,291,1
79,291,5
63,291,3
263,291,5
66,292,3
258,292,3
89,292,4
450,292,3
31,293,5
298,293,2
215,293,5
56,293,5
489,293,4
283,293,2
406,293,5
216,294,4
362,294,4
93,294,2
42,294,5
25,294,3
266,294,4
390,294,2
298,294,3
164,294,2
237,294,3
369,294,2
191,294,5
418,294,2
35,294,1
339,294,4
168,294,4
457,294,3
248,294,5
181,294,4
378,294,3
154,294,4
143,294,5
65,295,2
4,295,5
183,295,5
296,295,4
69,295,3
472,295,4
292,295,4
432,295,5
191,295,2
138,295,4
480,295,5
206,295,4
168,295,5
489,295,5
325,295,5
252,296,3
328,296,3
281,296,5
372,296,5
203,296,5
375,296,5
264,296,4
234,296,5
45,296,5
30,296,5
188,296,5
405,296,4
298,296,4
208,296,4
327,296,4
462,296,3
28,296,4
394,297,3
10,298,5
357,298,5
58,298,4
276,298,4
289,298,5
114,298,3
89,298,3
265,298,4
363,298,2
493,298,5
180,298,1
178,298,3
73,298,5
308,298,2
243,298,5
360,298,4
164,298,4
377,298,4
104,298,4
213,298,4
239,298,3
306,298,4
21,298,5
291,298,5
68,298,3
326,298,4
140,298,4
427,298,2
300,298,5
475,298,2
227,298,4
181,298,3
172,298,5
179,298,2
100,298,3
127,298,4
359,299,4
183,299,2
38,299,3
139,299,1
25,299,3
184,299,4
66,299,5
496,299,5
235,299,4
494,299,5
214,299,4
443,299,5
181,299,3
250,299,5
428,299,4
437,299,5
157,299,4
463,299,5
263,299,3
51,299,5
217,299,5
364,299,3
5,299,5
190,299,4
86,299,4
482,299,3
378,299,3
334,299,3
204,299,4
462,299,4
412,299,4
171,299,5
477,299,4
468,299,5
435,299,5
195,299,3
486,299,3
409,299,3
208,299,1
64,299,2
129,299,4
306,299,4
401,299,3
102,299,3
202,299,4
46,299,3
280,300,5
63,300,3
261,300,2
15,300,2
268,300,5
343,300,5
210,300,4
215,301,3
193,301,5
264,301,4
482,301,4
268,301,1
188,301,2
414,301,3
2,301,3
302,301,5
38,301,3
62,301,5
166,301,5
384,301,4
228,301,4
139,301,3
404,301,5
12,301,3
92,302,3
370,302,1
333,302,3
93,302,4
419,302,4
399,302,5
398,302,1
290,302,2
415,302,4
357,302,3
303,302,2
17,302,4
10,302,4
248,302,3
262,302,5
72,302,5
498,302,5
106,302,4
223,302,5
100,302,5
295,303,4
440,303,3
189,303,4
90,303,4
145,303,5
308,303,2
65,303,4
434,303,5
204,303,4
246,303,5
329,303,4
151,303,5
333,303,5
44,303,3
37,303,5
155,303,5
153,303,4
38,303,3
5,303,5
366,303,3
279,303,1
84,304,4
251,304,5
387,304,3
82,304,5
122,304,5
297,304,5
269,304,5
217,304,3
58,304,4
275,304,4
438,304,2
53,304,5
423,304,3
124,304,3
154,304,2
405,304,4
471,304,3
167,304,1
186,304,1
470,304,4
285,304,5
479,305,3
269,305,4
168,305,3
37,305,4
294,305,5
317,305,5
133,305,3
210,306,3
481,306,2
78,306,3
193,306,4
426,306,4
390,306,5
278,306,3
115,306,2
56,306,5
309,306,5
131,306,5
105,306,5
97,306,4
180,306,5
49,307,4
116,307,5
19,307,5
473,308,5
18,308,5
391,308,4
362,308,5
447,308,5
336,308,2
32,308,5
374,308,4
260,308,4
108,308,1
332,308,3
2,308,3
132,308,2
348,308,5
37,308,3
209,308,4
248,308,5
5,308,4
432,308,3
300,308,3
53,308,4
411,308,4
460,308,2
276,309,5
371,309,5
178,309,5
234,309,1
421,309,4
411,309,3
56,309,3
202,309,3
298,310,4
180,310,1
125,310,5
245,310,3
299,310,2
70,310,4
198,310,3
80,310,3
183,310,5
403,310,5
384,310,3
296,310,3
413,310,5
206,310,5
219,310,5
329,310,2
154,310,5
402,310,4
11,310,2
178,311,4
254,311,3
368,311,3
122,311,3
111,311,4
336,311,2
129,311,5
107,311,5
229,311,5
266,311,5
446,311,4
35,311,3
49,311,2
274,311,4
276,311,4
161,311,5
250,311,2
196,311,4
244,311,4
465,311,5
462,311,4
67,311,1
156,311,3
105,311,3
249,312,5
234,312,4
369,312,3
400,312,4
144,312,4
279,312,3
122,312,4
236,312,2
217,312,5
435,312,3
442,312,4
474,312,4
59,312,4
280,312,3
172,312,4
43,312,3
257,312,2
60,312,3
39,312,2
476,312,3
285,312,4
393,312,5
44,312,4
365,312,4
164,312,5
276,312,5
247,312,5
456,312,5
461,312,3
174,312,4
353,312,3
168,312,5
35,312,3
208,312,4
189,312,1
407,312,1
348,312,4
317,312,4
92,312,5
230,312,3
366,312,5
215,312,4
107,312,4
352,312,5
40,312,5
80,312,3
306,312,4
294,312,5
490,312,3
460,312,4
34,312,5
298,312,4
421,312,5
73,312,1
375,312,4
443,312,4
295,312,4
121,312,1
213,313,4
309,313,5
270,313,5
10,314,4
296,314,4
349,314,3
209,314,4
303,314,5
29,314,1
418,314,4
245,314,5
421,314,4
116,315,5
173,315,4
193,315,1
241,315,3
16,315,2
78,315,4
463,315,5
254,315,4
70,315,5
237,315,5
159,315,1
286,315,5
274,315,2
285,315,3
434,315,2
362,315,4
31,315,3
280,315,5
152,315,4
260,315,3
289,315,5
1,316,3
466,316,5
346,316,4
461,316,3
208,317,5
162,317,3
141,317,3
390,317,4
20,317,4
429,318,3
382,318,5
184,318,5
16,318,4
393,318,4
98,318,5
487,318,5
224,318,4
200,318,5
152,318,4
136,318,5
66,318,5
190,318,4
77,318,4
236,318,5
156,318,1
294,318,3
411,318,1
306,318,4
390,319,4
430,319,5
363,319,4
452,319,5
442,319,5
122,320,4
282,320,2
334,320,3
391,321,4
485,321,5
260,321,4
282,321,5
316,321,1
6,321,3
132,321,3
104,321,4
169,321,5
357,321,2
486,321,4
120,321,3
294,321,3
148,321,5
478,321,5
138,322,4
487,322,4
196,322,5
77,322,4
378,322,4
155,322,3
387,322,4
60,322,3
151,322,4
279,322,4
232,322,2
414,322,1
375,322,3
180,322,3
421,323,4
360,324,4
108,324,5
4,324,4
126,324,5
315,324,4
254,324,2
214,324,4
443,324,5
93,324,3
137,324,3
402,324,4
339,324,4
375,324,4
59,324,4
288,324,2
342,324,5
338,324,5
116,324,3
312,324,4
444,324,3
180,324,3
167,324,5
61,324,2
266,324,4
52,325,2
143,325,4
26,325,4
390,325,2
30,325,3
37,325,5
331,325,4
254,325,4
466,326,4
402,326,4
371,326,5
427,326,4
462,326,3
493,326,5
344,326,5
65,326,4
346,326,4
175,326,3
176,326,4
313,326,3
377,327,4
113,327,5
153,327,2
178,327,5
129,327,3
115,327,3
207,327,5
260,327,5
493,327,2
64,327,5
182,328,5
319,328,4
22,328,3
337,328,3
419,328,4
143,328,5
82,328,2
443,329,2
460,329,1
287,329,4
24,329,4
480,329,5
203,329,2
14,329,5
427,329,4
411,329,5
168,329,1
493,329,5
99,329,4
177,329,5
151,329,5
158,329,1
414,329,3
441,329,5
167,329,2
454,329,3
123,329,1
212,329,5
403,329,5
426,329,4
252,329,4
190,329,5
419,329,4
410,329,1
29,329,4
170,329,2
412,329,4
358,329,4
36,329,5
429,329,3
461,329,5
473,329,2
327,329,4
51,329,3
21,329,4
165,329,5
64,329,4
455,329,5
66,329,2
185,329,5
434,329,3
72,329,5
365,329,3
143,329,2
82,329,3
488,329,5
451,329,5
221,329,2
181,329,3
497,329,4
95,329,4
120,329,4
101,329,4
369,329,3
87,329,5
346,329,3
33,329,4
408,329,1
104,329,4
318,329,4
238,329,5
463,329,5
232,329,3
49,329,4
56,329,4
55,329,2
398,329,3
401,329,5
28,329,4
136,329,5
131,329,5
353,329,4
184,329,4
422,329,4
322,329,3
394,329,5
96,329,5
335,329,1
481,329,2
31,329,2
73,329,1
348,329,2
295,329,4
208,329,4
186,329,5
107,329,5
249,329,5
207,329,2
446,329,4
57,329,3
447,329,4
435,329,4
92,329,5
65,329,5
230,329,4
299,329,2
403,330,1
341,330,4
125,330,5
151,330,4
385,330,5
258,330,2
289,330,3
115,330,4
95,330,2
463,331,2
235,331,5
32,331,5
395,331,4
61,331,4
418,331,5
316,331,5
318,331,4
4,331,3
86,331,4
407,331,4
175,331,4
464,331,3
56,331,5
160,331,4
481,331,3
441,331,2
163,331,5
8,331,4
319,332,4
183,332,3
217,332,4
118,332,5
19,332,4
412,332,4
138,332,3
12,332,3
15,332,3
55,332,3
22,332,5
107,332,5
307,332,3
351,333,3
137,333,5
121,333,5
489,333,5
7,333,5
267,333,1
265,333,3
59,334,4
341,335,3
196,335,5
5,335,3
487,335,3
203,335,5
150,335,2
382,335,4
164,335,4
77,335,5
330,335,3
226,335,5
64,335,3
35,335,4
262,335,5
90,336,4
121,336,5
222,336,2
3,336,1
416,336,4
494,336,4
74,336,4
402,336,3
479,337,5
158,337,5
122,337,5
83,337,4
426,337,2
258,337,1
82,337,4
442,337,5
234,337,5
87,337,3
18,338,3
174,338,4
428,338,3
495,338,4
108,338,4
400,338,4
54,338,3
195,338,4
265,338,4
493,338,5
169,338,5
81,338,5
381,338,4
102,338,3
12,338,5
238,339,5
222,339,2
298,339,4
88,339,3
480,339,4
278,339,1
460,339,3
283,339,2
459,339,4
141,339,4
402,339,4
342,339,4
495,339,3
84,339,5
212,339,2
119,339,3
339,339,5
226,339,5
172,339,5
144,339,1
23,339,5
435,339,5
363,340,5
316,340,4
372,340,4
401,340,4
146,340,1
292,340,4
246,340,5
148,340,5
56,340,2
402,340,4
145,340,4
259,340,5
